2022.11.01,21:45,148.257,148.348,148.220,148.232,1502
2022.11.01,22:00,148.232,148.285,148.217,148.249,1670
2022.11.01,22:15,148.253,148.253,148.169,148.211,1344
2022.11.01,22:30,148.212,148.255,148.193,148.230,696
2022.11.01,22:45,148.230,148.271,148.151,148.153,1010
2022.11.01,23:00,148.153,148.246,148.153,148.229,843
2022.11.01,23:15,148.228,148.247,148.209,148.233,750
2022.11.01,23:30,148.232,148.279,148.217,148.264,728
2022.11.01,23:45,148.264,148.276,148.162,148.164,747
2022.11.02,00:00,148.164,148.208,148.164,148.175,484
2022.11.02,00:15,148.175,148.253,148.175,148.250,453
2022.11.02,00:30,148.250,148.250,148.205,148.223,200
2022.11.02,00:45,148.223,148.250,148.216,148.233,1585
2022.11.02,01:00,148.269,148.290,148.264,148.264,77
2022.11.02,01:15,148.226,148.279,148.225,148.258,86
2022.11.02,01:30,148.258,148.263,148.232,148.237,100
2022.11.02,01:45,148.237,148.249,148.225,148.226,443
2022.11.02,02:00,148.219,148.358,148.174,148.293,1099
2022.11.02,02:15,148.293,148.298,148.120,148.145,2301
2022.11.02,02:30,148.148,148.240,148.148,148.208,921
2022.11.02,02:45,148.210,148.212,148.154,148.155,484
2022.11.02,03:00,148.155,148.176,147.923,148.034,942
2022.11.02,03:15,148.039,148.096,147.998,148.064,1665
2022.11.02,03:30,148.060,148.127,147.867,147.925,1946
2022.11.02,03:45,147.926,147.964,147.820,147.918,1893
2022.11.02,04:00,147.919,147.926,147.764,147.857,2321
2022.11.02,04:15,147.856,147.970,147.856,147.925,1756
2022.11.02,04:30,147.924,147.947,147.377,147.653,3131
2022.11.02,04:45,147.651,147.657,147.190,147.225,3739
2022.11.02,05:00,147.232,147.428,147.173,147.209,3128
2022.11.02,05:15,147.209,147.445,147.163,147.418,3301
2022.11.02,05:30,147.415,147.429,147.252,147.316,3126
2022.11.02,05:45,147.308,147.355,147.194,147.314,2296
2022.11.02,06:00,147.315,147.411,147.275,147.337,2389
2022.11.02,06:15,147.336,147.418,147.313,147.334,2391
2022.11.02,06:30,147.333,147.364,147.276,147.316,2182
2022.11.02,06:45,147.319,147.325,147.237,147.318,2546
2022.11.02,07:00,147.319,147.343,147.262,147.310,1599
2022.11.02,07:15,147.309,147.343,147.264,147.296,2217
2022.11.02,07:30,147.296,147.383,147.278,147.348,1991
2022.11.02,07:45,147.347,147.495,147.338,147.475,1790
2022.11.02,08:00,147.474,147.654,147.459,147.503,2581
2022.11.02,08:15,147.503,147.586,147.500,147.569,1280
2022.11.02,08:30,147.566,147.629,147.562,147.624,1502
2022.11.02,08:45,147.623,147.710,147.593,147.623,1807
2022.11.02,09:00,147.622,147.627,147.535,147.596,2007
2022.11.02,09:15,147.597,147.598,147.523,147.580,1531
2022.11.02,09:30,147.580,147.589,147.402,147.416,2168
2022.11.02,09:45,147.416,147.538,147.333,147.512,1939
2022.11.02,10:00,147.512,147.523,147.404,147.516,1778
2022.11.02,10:15,147.516,147.568,147.361,147.382,1689
2022.11.02,10:30,147.382,147.440,147.252,147.431,1985
2022.11.02,10:45,147.431,147.486,147.357,147.429,2052
2022.11.02,11:00,147.422,147.452,147.352,147.415,2250
2022.11.02,11:15,147.416,147.419,147.264,147.322,2311
2022.11.02,11:30,147.323,147.410,147.286,147.330,2146
2022.11.02,11:45,147.331,147.367,147.230,147.342,2982
2022.11.02,12:00,147.344,147.363,147.207,147.312,3349
2022.11.02,12:15,147.312,147.332,147.024,147.115,3534
2022.11.02,12:30,147.115,147.189,147.040,147.168,3553
2022.11.02,12:45,147.169,147.216,147.082,147.157,2912
2022.11.02,13:00,147.151,147.204,147.054,147.139,3153
2022.11.02,13:15,147.137,147.183,147.067,147.080,2568
2022.11.02,13:30,147.080,147.182,147.028,147.182,2442
2022.11.02,13:45,147.188,147.247,147.125,147.140,2773
2022.11.02,14:00,147.138,147.197,147.026,147.193,2886
2022.11.02,14:15,147.192,147.192,147.081,147.127,2396
2022.11.02,14:30,147.127,147.165,147.092,147.119,2461
2022.11.02,14:45,147.118,147.128,146.820,146.852,2681
2022.11.02,15:00,146.852,146.964,146.852,146.893,2077
2022.11.02,15:15,146.893,147.069,146.855,147.067,1936
2022.11.02,15:30,147.066,147.154,147.021,147.114,1629
2022.11.02,15:45,147.115,147.146,147.040,147.074,1348
2022.11.02,16:00,147.075,147.163,147.026,147.131,2124
2022.11.02,16:15,147.131,147.399,147.123,147.191,3103
2022.11.02,16:30,147.178,147.204,147.082,147.200,2862
2022.11.02,16:45,147.201,147.213,147.034,147.096,2333
2022.11.02,17:00,147.093,147.161,147.002,147.071,2009
2022.11.02,17:15,147.073,147.095,146.939,146.967,1958
2022.11.02,17:30,146.964,147.053,146.902,147.014,2028
2022.11.02,17:45,147.015,147.111,146.965,147.033,1752
2022.11.02,18:00,147.033,147.113,147.009,147.066,2012
2022.11.02,18:15,147.066,147.084,146.904,146.942,1960
2022.11.02,18:30,146.941,147.002,146.878,146.926,1835
2022.11.02,18:45,146.926,147.017,146.859,146.915,1408
2022.11.02,19:00,146.914,147.098,146.910,147.085,1867
2022.11.02,19:15,147.083,147.113,147.049,147.084,1583
2022.11.02,19:30,147.084,147.149,147.021,147.054,1546
2022.11.02,19:45,147.054,147.154,147.010,147.116,1783
2022.11.02,20:00,147.116,147.145,147.048,147.142,1326
2022.11.02,20:15,147.143,147.170,147.083,147.090,1059
2022.11.02,20:30,147.090,147.148,147.069,147.116,1050
2022.11.02,20:45,147.117,147.130,147.047,147.061,1187
2022.11.02,21:00,147.061,147.138,147.061,147.137,1062
2022.11.02,21:15,147.137,147.161,147.103,147.115,737
2022.11.02,21:30,147.116,147.147,146.986,147.029,1182
2022.11.02,21:45,147.029,147.053,146.971,147.040,1587
2022.11.02,22:00,147.041,147.124,146.045,146.214,5497
2022.11.02,22:15,146.205,146.309,146.099,146.237,4536
2022.11.02,22:30,146.237,146.631,145.672,146.420,6146
2022.11.02,22:45,146.429,147.228,146.315,146.934,5873
2022.11.02,23:00,146.939,147.158,146.894,147.063,4960
2022.11.02,23:15,147.065,147.970,147.062,147.752,4888
2022.11.02,23:30,147.752,147.840,147.610,147.636,4078
2022.11.02,23:45,147.637,147.801,147.508,147.746,3005
2022.11.03,00:00,147.752,147.824,147.717,147.762,1181
2022.11.03,00:15,147.762,147.826,147.751,147.801,1070
2022.11.03,00:30,147.801,147.920,147.791,147.916,1347
2022.11.03,00:45,147.916,147.961,147.901,147.917,1636
2022.11.03,01:00,147.886,147.886,147.731,147.846,1056
2022.11.03,01:15,147.847,147.859,147.824,147.851,64
2022.11.03,01:30,147.850,147.852,147.834,147.834,985
2022.11.03,01:45,147.834,147.834,147.690,147.789,2460
2022.11.03,02:00,147.770,147.828,147.759,147.793,1167
2022.11.03,02:15,147.789,147.863,147.769,147.856,592
2022.11.03,02:30,147.858,147.908,147.828,147.899,661
2022.11.03,02:45,147.906,147.990,147.883,147.928,595
2022.11.03,03:00,147.936,148.001,147.933,147.963,1393
2022.11.03,03:15,147.963,148.002,147.901,147.904,1131
2022.11.03,03:30,147.904,147.979,147.870,147.879,1127
2022.11.03,03:45,147.886,147.918,147.845,147.895,1370
2022.11.03,04:00,147.895,147.913,147.793,147.814,1582
2022.11.03,04:15,147.815,147.863,147.779,147.813,1456
2022.11.03,04:30,147.814,147.815,147.684,147.688,2119
2022.11.03,04:45,147.688,147.708,147.314,147.349,2540
2022.11.03,05:00,147.347,147.538,147.347,147.380,2386
2022.11.03,05:15,147.381,147.440,147.168,147.238,2519
2022.11.03,05:30,147.238,147.250,147.109,147.182,2373
2022.11.03,05:45,147.185,147.394,147.183,147.371,2439
2022.11.03,06:00,147.374,147.412,147.259,147.297,2398
2022.11.03,06:15,147.297,147.314,147.132,147.310,2393
2022.11.03,06:30,147.311,147.362,147.250,147.332,1890
2022.11.03,06:45,147.331,147.400,147.318,147.361,1987
2022.11.03,07:00,147.360,147.361,147.261,147.301,2051
2022.11.03,07:15,147.299,147.321,147.229,147.319,1812
2022.11.03,07:30,147.318,147.349,147.293,147.326,1684
2022.11.03,07:45,147.325,147.336,147.248,147.260,1152
2022.11.03,08:00,147.259,147.289,147.219,147.284,1164
2022.11.03,08:15,147.284,147.295,147.225,147.260,1513
2022.11.03,08:30,147.260,147.353,147.241,147.328,1446
2022.11.03,08:45,147.330,147.348,147.249,147.257,1623
2022.11.03,09:00,147.255,147.322,147.241,147.292,1944
2022.11.03,09:15,147.292,147.324,147.261,147.297,1839
2022.11.03,09:30,147.297,147.314,147.265,147.292,1878
2022.11.03,09:45,147.291,147.402,147.286,147.399,2000
2022.11.03,10:00,147.401,147.574,147.382,147.554,2584
2022.11.03,10:15,147.555,147.686,147.534,147.609,2076
2022.11.03,10:30,147.611,147.673,147.522,147.561,2122
2022.11.03,10:45,147.560,147.619,147.536,147.572,1891
2022.11.03,11:00,147.571,147.825,147.570,147.786,3697
2022.11.03,11:15,147.784,147.855,147.721,147.832,3553
2022.11.03,11:30,147.831,147.950,147.795,147.929,3005
2022.11.03,11:45,147.929,148.044,147.878,147.898,2755
2022.11.03,12:00,147.898,148.063,147.864,147.892,3547
2022.11.03,12:15,147.892,148.168,147.863,148.146,3122
2022.11.03,12:30,148.148,148.171,148.048,148.098,3554
2022.11.03,12:45,148.097,148.193,148.065,148.125,3231
2022.11.03,13:00,148.126,148.183,148.065,148.169,3517
2022.11.03,13:15,148.169,148.308,148.163,148.261,3374
2022.11.03,13:30,148.261,148.291,148.193,148.250,3020
2022.11.03,13:45,148.247,148.325,148.207,148.234,2859
2022.11.03,14:00,148.234,148.293,148.142,148.284,2963
2022.11.03,14:15,148.283,148.406,148.270,148.362,2970
2022.11.03,14:30,148.362,148.429,148.348,148.372,2996
2022.11.03,14:45,148.372,148.410,148.261,148.290,2704
2022.11.03,15:00,148.292,148.364,148.183,148.204,2402
2022.11.03,15:15,148.204,148.317,148.147,148.309,2058
2022.11.03,15:30,148.308,148.317,148.217,148.268,2002
2022.11.03,15:45,148.269,148.322,148.185,148.236,1845
2022.11.03,16:00,148.236,148.310,148.063,148.169,3636
2022.11.03,16:15,148.167,148.278,148.111,148.221,2898
2022.11.03,16:30,148.221,148.387,148.159,148.326,3414
2022.11.03,16:45,148.326,148.447,148.272,148.438,3008
2022.11.03,17:00,148.438,148.452,148.220,148.240,3076
2022.11.03,17:15,148.241,148.347,148.100,148.153,2428
2022.11.03,17:30,148.153,148.208,147.972,148.076,3124
2022.11.03,17:45,148.076,148.262,147.922,147.962,3232
2022.11.03,18:00,147.962,147.962,147.636,147.703,4033
2022.11.03,18:15,147.701,147.820,147.606,147.667,3747
2022.11.03,18:30,147.668,147.863,147.658,147.755,3277
2022.11.03,18:45,147.755,147.915,147.674,147.866,2836
2022.11.03,19:00,147.866,147.935,147.796,147.899,2855
2022.11.03,19:15,147.899,147.939,147.809,147.932,2412
2022.11.03,19:30,147.932,148.066,147.910,148.047,2711
2022.11.03,19:45,148.048,148.192,148.041,148.179,2532
2022.11.03,20:00,148.181,148.248,148.141,148.225,2045
2022.11.03,20:15,148.225,148.299,148.168,148.297,1739
2022.11.03,20:30,148.297,148.365,148.255,148.299,2139
2022.11.03,20:45,148.299,148.312,148.223,148.234,1771
2022.11.03,21:00,148.233,148.256,148.170,148.230,1615
2022.11.03,21:15,148.230,148.281,148.188,148.265,1270
2022.11.03,21:30,148.266,148.270,148.232,148.256,1181
2022.11.03,21:45,148.256,148.298,148.222,148.280,989
2022.11.03,22:00,148.281,148.294,148.221,148.278,958
2022.11.03,22:15,148.278,148.313,148.249,148.258,973
2022.11.03,22:30,148.260,148.268,148.167,148.248,1041
2022.11.03,22:45,148.248,148.254,148.183,148.243,1215
2022.11.03,23:00,148.243,148.257,148.189,148.219,1192
2022.11.03,23:15,148.222,148.235,148.191,148.208,1043
2022.11.03,23:30,148.208,148.253,148.204,148.231,1058
2022.11.03,23:45,148.232,148.261,148.208,148.228,821
2022.11.04,00:00,148.227,148.308,148.217,148.304,497
2022.11.04,00:15,148.303,148.310,148.272,148.272,505
2022.11.04,00:30,148.272,148.279,148.240,148.275,483
2022.11.04,00:45,148.277,148.287,148.253,148.276,887
2022.11.04,01:00,148.249,148.275,148.156,148.235,65
2022.11.04,01:15,148.236,148.300,148.199,148.226,128
2022.11.04,01:30,148.229,148.295,148.184,148.184,427
2022.11.04,01:45,148.181,148.222,148.160,148.199,485
2022.11.04,02:00,148.177,148.244,147.964,148.095,680
2022.11.04,02:15,148.095,148.156,148.074,148.096,802
2022.11.04,02:30,148.097,148.183,148.087,148.143,613
2022.11.04,02:45,148.143,148.205,148.141,148.163,400
2022.11.04,03:00,148.163,148.285,148.148,148.283,797
2022.11.04,03:15,148.283,148.307,148.249,148.304,1025
2022.11.04,03:30,148.299,148.320,148.264,148.320,572
2022.11.04,03:45,148.331,148.396,148.310,148.394,1152
2022.11.04,04:00,148.382,148.407,148.210,148.263,1781
2022.11.04,04:15,148.262,148.314,148.240,148.289,2092
2022.11.04,04:30,148.292,148.325,148.120,148.154,1894
2022.11.04,04:45,148.161,148.286,148.090,148.203,2485
2022.11.04,05:00,148.203,148.234,148.089,148.134,1721
2022.11.04,05:15,148.131,148.169,148.015,148.117,2180
2022.11.04,05:30,148.117,148.150,148.056,148.057,2522
2022.11.04,05:45,148.057,148.139,148.006,148.100,1333
2022.11.04,06:00,148.099,148.184,148.060,148.115,1925
2022.11.04,06:15,148.115,148.185,148.074,148.094,1305
2022.11.04,06:30,148.095,148.132,148.084,148.114,1244
2022.11.04,06:45,148.115,148.144,148.060,148.092,1450
2022.11.04,07:00,148.091,148.098,148.053,148.091,1706
2022.11.04,07:15,148.089,148.108,148.039,148.042,1218
2022.11.04,07:30,148.042,148.147,148.038,148.145,1484
2022.11.04,07:45,148.146,148.152,148.082,148.095,1219
2022.11.04,08:00,148.094,148.117,147.919,147.953,1407
2022.11.04,08:15,147.954,147.977,147.899,147.955,2237
2022.11.04,08:30,147.955,147.988,147.907,147.986,2039
2022.11.04,08:45,147.987,147.999,147.849,147.873,1755
2022.11.04,09:00,147.871,147.892,147.833,147.843,1889
2022.11.04,09:15,147.842,147.955,147.836,147.937,1748
2022.11.04,09:30,147.936,147.976,147.902,147.968,1896
2022.11.04,09:45,147.968,148.024,147.942,147.973,2113
2022.11.04,10:00,147.976,147.991,147.888,147.893,2199
2022.11.04,10:15,147.892,147.998,147.872,147.927,1964
2022.11.04,10:30,147.926,148.024,147.653,147.896,2070
2022.11.04,10:45,147.897,147.984,147.856,147.964,2399
2022.11.04,11:00,147.964,148.046,147.910,148.007,2959
2022.11.04,11:15,148.008,148.039,147.898,147.996,2282
2022.11.04,11:30,147.996,147.999,147.813,147.858,2414
2022.11.04,11:45,147.856,147.915,147.837,147.886,2422
2022.11.04,12:00,147.887,147.888,147.579,147.596,3289
2022.11.04,12:15,147.597,147.661,147.537,147.630,2974
2022.11.04,12:30,147.632,147.733,147.626,147.730,2689
2022.11.04,12:45,147.730,147.753,147.645,147.717,2490
2022.11.04,13:00,147.716,147.716,147.618,147.675,2693
2022.11.04,13:15,147.674,147.718,147.627,147.700,2729
2022.11.04,13:30,147.699,147.750,147.689,147.727,2579
2022.11.04,13:45,147.728,147.823,147.724,147.792,1701
2022.11.04,14:00,147.792,147.851,147.770,147.801,2575
2022.11.04,14:15,147.802,147.873,147.799,147.844,2247
2022.11.04,14:30,147.844,147.850,147.745,147.776,2539
2022.11.04,14:45,147.776,147.814,147.715,147.798,2116
2022.11.04,15:00,147.799,147.894,147.609,147.713,2005
2022.11.04,15:15,147.713,147.779,147.701,147.705,1484
2022.11.04,15:30,147.705,147.705,147.630,147.691,1695
2022.11.04,15:45,147.693,147.717,147.612,147.644,1615
2022.11.04,16:00,147.641,147.795,147.639,147.784,2014
2022.11.04,16:15,147.785,147.844,147.744,147.778,2069
2022.11.04,16:30,147.779,148.210,147.618,147.786,4938
2022.11.04,16:45,147.786,147.788,147.111,147.195,5279
2022.11.04,17:00,147.196,147.275,147.003,147.068,5147
2022.11.04,17:15,147.067,147.185,146.922,147.137,4628
2022.11.04,17:30,147.137,147.372,147.096,147.362,4251
2022.11.04,17:45,147.362,147.389,147.122,147.157,3406
2022.11.04,18:00,147.159,147.213,146.833,146.854,4114
2022.11.04,18:15,146.851,146.879,146.630,146.682,3577
2022.11.04,18:30,146.680,146.802,146.560,146.776,3676
2022.11.04,18:45,146.774,146.888,146.695,146.749,3098
2022.11.04,19:00,146.748,146.908,146.679,146.854,2809
2022.11.04,19:15,146.856,147.087,146.851,147.079,2667
2022.11.04,19:30,147.079,147.203,147.021,147.132,2749
2022.11.04,19:45,147.131,147.259,147.094,147.223,2618
2022.11.04,20:00,147.223,147.341,147.168,147.195,2309
2022.11.04,20:15,147.196,147.270,147.111,147.159,2467
2022.11.04,20:30,147.158,147.244,147.117,147.194,2132
2022.11.04,20:45,147.195,147.258,147.150,147.158,1987
2022.11.04,21:00,147.157,147.173,147.048,147.062,2237
2022.11.04,21:15,147.062,147.092,147.020,147.072,1538
2022.11.04,21:30,147.073,147.103,146.984,146.986,1433
2022.11.04,21:45,146.985,147.032,146.978,146.988,1006
2022.11.04,22:00,146.988,147.089,146.956,147.075,1082
2022.11.04,22:15,147.075,147.103,146.958,146.973,1310
2022.11.04,22:30,146.973,146.973,146.833,146.850,1756
2022.11.04,22:45,146.849,146.893,146.773,146.785,1692
2022.11.04,23:00,146.784,146.859,146.693,146.727,2132
2022.11.04,23:15,146.727,146.781,146.684,146.707,1839
2022.11.04,23:30,146.707,146.729,146.560,146.567,2113
2022.11.04,23:45,146.569,146.691,146.552,146.685,1875
2022.11.05,00:00,146.685,146.725,146.592,146.592,1045
2022.11.05,00:15,146.596,146.626,146.551,146.581,1005
2022.11.05,00:30,146.582,146.634,146.580,146.607,322
2022.11.05,00:45,146.606,146.657,146.599,146.655,427
2022.11.07,02:00,146.980,147.026,146.778,146.838,638
2022.11.07,02:15,146.838,147.062,146.836,146.909,1657
2022.11.07,02:30,146.910,147.029,146.885,147.014,1276
2022.11.07,02:45,147.013,147.020,146.898,146.951,413
2022.11.07,03:00,146.951,146.992,146.842,146.865,924
2022.11.07,03:15,146.867,146.969,146.850,146.921,1154
2022.11.07,03:30,146.922,146.941,146.852,146.877,1304
2022.11.07,03:45,146.877,146.922,146.810,146.846,698
2022.11.07,04:00,146.846,146.891,146.703,146.830,1497
2022.11.07,04:15,146.831,147.063,146.816,147.047,2221
2022.11.07,04:30,147.046,147.098,146.985,146.994,2088
2022.11.07,04:45,146.996,147.034,146.931,147.001,1896
2022.11.07,05:00,147.002,147.045,146.884,147.035,2138
2022.11.07,05:15,147.036,147.202,147.028,147.194,2221
2022.11.07,05:30,147.194,147.221,146.975,147.036,2344
2022.11.07,05:45,147.038,147.111,147.029,147.104,1732
2022.11.07,06:00,147.104,147.224,147.097,147.185,2235
2022.11.07,06:15,147.184,147.241,147.127,147.212,1501
2022.11.07,06:30,147.211,147.241,147.174,147.178,1575
2022.11.07,06:45,147.177,147.224,147.175,147.197,1303
2022.11.07,07:00,147.199,147.346,147.193,147.262,1566
2022.11.07,07:15,147.262,147.263,147.170,147.178,1726
2022.11.07,07:30,147.175,147.198,147.098,147.112,1410
2022.11.07,07:45,147.112,147.228,147.107,147.216,1370
2022.11.07,08:00,147.217,147.243,147.203,147.220,1485
2022.11.07,08:15,147.221,147.228,147.073,147.157,1786
2022.11.07,08:30,147.155,147.174,147.122,147.158,1343
2022.11.07,08:45,147.158,147.224,147.133,147.188,1167
2022.11.07,09:00,147.190,147.199,147.132,147.190,1603
2022.11.07,09:15,147.189,147.202,147.125,147.134,1486
2022.11.07,09:30,147.134,147.141,147.045,147.102,1874
2022.11.07,09:45,147.100,147.178,147.065,147.160,1662
2022.11.07,10:00,147.158,147.163,147.125,147.137,1223
2022.11.07,10:15,147.136,147.236,147.125,147.209,1506
2022.11.07,10:30,147.209,147.252,147.169,147.201,1369
2022.11.07,10:45,147.201,147.272,147.136,147.254,1655
2022.11.07,11:00,147.243,147.372,147.231,147.325,3013
2022.11.07,11:15,147.322,147.468,147.287,147.444,2433
2022.11.07,11:30,147.445,147.559,147.423,147.472,2814
2022.11.07,11:45,147.472,147.543,147.445,147.516,2859
2022.11.07,12:00,147.517,147.570,147.333,147.334,3514
2022.11.07,12:15,147.334,147.338,147.065,147.067,3412
2022.11.07,12:30,147.066,147.071,146.915,146.979,3502
2022.11.07,12:45,146.975,147.043,146.774,146.864,3128
2022.11.07,13:00,146.864,146.864,146.628,146.719,3750
2022.11.07,13:15,146.718,146.794,146.682,146.713,3279
2022.11.07,13:30,146.709,146.816,146.702,146.708,3042
2022.11.07,13:45,146.707,146.768,146.583,146.706,2668
2022.11.07,14:00,146.706,146.726,146.428,146.458,3359
2022.11.07,14:15,146.459,146.622,146.436,146.584,2742
2022.11.07,14:30,146.584,146.724,146.562,146.660,2589
